timestamp,x,y
116.066,720,601
116.075,720,601
116.083,720,601
116.091,720,601
116.100,720,601
116.108,720,601
116.117,720,601
116.125,720,601
116.133,720,601
116.142,720,601
116.150,720,601
116.159,720,601
116.167,720,601
116.175,720,601
116.184,720,601
116.192,720,601
116.201,720,601
116.209,720,601
116.218,720,601
116.226,720,601
116.234,720,601
116.243,720,601
116.251,720,601
116.260,720,601
116.268,720,601
116.276,720,601
116.285,720,601
116.294,720,601
116.302,720,601
116.311,720,601
116.319,720,601
116.327,720,601
116.335,720,601
116.344,720,601
116.352,720,601
116.361,720,601
116.369,720,601
116.377,720,601
116.386,720,601
116.394,720,601
116.402,720,601
116.411,720,601
116.419,720,601
116.428,720,601
116.436,720,601
116.445,720,601
116.453,720,601
116.462,720,601
116.470,720,601
116.478,720,601
116.487,720,601
116.495,720,601
116.504,720,601
116.512,720,601
116.521,720,601
116.529,720,601
116.537,720,601
116.546,720,601
116.554,720,601
116.563,720,601
116.571,720,601
116.580,720,601
116.588,720,601
116.597,720,601
116.605,720,601
116.614,720,601
116.622,720,601
116.631,720,601
116.640,720,601
116.648,720,601
116.656,720,601
116.665,720,601
116.673,720,601
116.682,720,601
116.690,720,601
116.699,720,601
116.707,720,601
116.716,720,601
116.724,720,601
116.732,720,601
116.740,720,601
116.749,720,601
116.757,720,601
116.765,720,601
116.774,720,601
116.782,720,601
116.790,720,601
116.799,720,601
116.807,720,601
116.815,720,601
116.823,720,601
116.832,720,601
116.840,720,601
116.849,720,601
116.857,720,601
116.866,720,601
116.874,720,601
116.882,720,601
116.891,720,601
116.900,720,601
116.908,720,601
116.917,720,601
116.925,720,601
116.934,720,601
116.942,720,601
116.950,720,601
116.959,720,601
116.968,720,601
116.976,720,601
116.984,720,601
116.992,720,601
117.001,720,601
117.010,720,601
117.018,720,601
117.026,720,601
117.034,720,601
117.043,720,601
117.051,720,601
117.060,720,601
117.069,720,601
117.079,720,601
117.088,720,601
117.096,720,601
117.105,720,601
117.113,720,601
117.122,720,601
117.130,720,601
117.139,720,601
117.147,720,601
117.156,720,601
117.164,720,601
117.173,720,601
117.181,720,601
117.190,720,601
117.198,720,601
117.207,720,601
117.215,720,601
117.224,720,601
117.232,720,601
117.240,720,601
117.249,720,601
117.257,720,601
117.265,720,601
117.273,720,601
117.282,720,601
117.290,720,601
117.298,720,601
117.307,720,601
117.315,720,601
117.324,720,601
117.332,720,601
117.341,720,601
117.349,720,601
117.357,720,601
117.365,720,601
117.374,720,601
117.382,720,601
117.390,720,601
117.398,720,601
117.406,720,601
117.415,720,601
117.423,720,601
117.431,720,601
117.440,720,601
117.448,720,601
117.456,720,601
117.464,720,601
117.473,720,601
117.481,720,601
117.489,720,601
117.498,720,601
117.506,720,601
117.514,720,601
117.523,720,601
117.531,720,601
117.540,720,601
117.548,720,601
117.556,720,601
117.564,720,601
117.573,720,601
117.582,720,601
117.591,720,601
117.599,720,601
117.607,720,601
117.615,720,601
117.624,720,601
117.632,720,601
117.640,720,601
117.648,720,601
117.657,720,601
117.665,720,601
117.674,720,601
117.682,720,601
117.690,720,601
117.699,720,601
117.707,720,601
117.716,720,601
117.725,720,601
117.733,720,601
117.742,720,601
117.750,720,601
117.758,720,601
117.767,720,601
117.775,720,601
117.784,720,601
117.792,720,601
117.800,720,601
117.808,720,601
117.817,720,601
117.825,720,601
117.834,720,601
117.842,720,601
117.851,720,601
117.859,720,601
117.868,720,601
117.876,720,601
117.884,720,601
117.893,720,601
117.901,720,601
117.909,720,601
117.918,720,601
117.926,720,601
117.934,720,601
117.943,720,601
117.951,720,601
117.960,720,601
117.968,720,601
117.976,720,601
117.984,720,601
117.993,720,601
118.001,720,601
118.010,720,601
118.018,720,601
118.026,720,601
118.035,720,601
118.043,720,601
118.051,720,601
118.060,720,601
118.068,720,601
118.081,720,601
118.089,720,601
118.097,720,601
118.106,720,601
118.114,720,601
118.123,720,601
118.131,720,601
118.140,720,601
118.148,720,601
118.156,720,601
118.164,720,601
118.173,720,601
118.181,720,601
118.189,720,601
118.198,720,601
118.206,720,601
118.215,720,601
118.223,720,601
118.231,720,601
118.240,720,601
118.248,720,601
118.256,720,601
118.264,720,601
118.273,720,601
118.281,720,601
118.290,720,601
118.298,720,601
118.307,720,601
118.315,720,601
118.323,720,601
118.332,720,601
118.340,720,601
118.348,720,601
118.357,720,601
118.365,720,601
118.374,720,601
118.382,720,601
118.391,720,601
118.399,720,601
118.407,720,601
118.415,720,601
118.424,720,601
118.432,720,601
118.441,720,601
118.449,720,601
118.457,720,601
118.465,720,601
118.474,720,601
118.482,720,601
118.490,720,601
118.499,720,601
118.507,720,601
118.515,720,601
118.523,720,601
118.532,720,601
118.541,720,601
118.549,720,601
118.558,720,601
118.566,720,601
118.574,720,601
118.583,720,601
118.591,720,601
118.600,720,601
118.608,720,601
118.617,720,601
118.625,720,601
118.633,720,601
118.641,720,601
118.650,720,601
118.658,720,601
118.666,720,601
118.674,720,601
118.683,720,601
118.691,720,601
118.699,720,601
118.707,720,601
118.715,720,601
118.724,720,601
118.732,720,601
118.740,720,601
118.749,720,601
118.757,720,601
118.765,720,601
118.773,720,601
118.782,720,601
118.790,720,601
118.798,720,601
118.807,720,601
118.815,720,601
118.823,720,601
118.832,720,601
118.840,720,601
118.848,720,601
118.857,720,601
118.865,720,601
118.873,720,601
118.882,720,601
118.890,720,601
118.899,720,601
118.908,720,601
118.916,720,601
118.925,720,601
118.933,720,601
118.941,720,601
118.949,720,601
118.958,720,601
118.966,720,601
118.974,720,601
118.983,720,601
118.991,720,601
119.000,720,601
119.008,720,601
119.016,720,601
119.025,720,601
119.033,720,601
119.041,720,601
119.049,720,601
119.058,720,601
119.066,720,601
119.074,720,601
119.083,720,601
119.091,720,601
119.099,720,601
119.107,720,601
119.116,720,601
119.124,720,601
119.132,720,601
119.141,720,601
119.150,720,601
119.158,720,601
119.167,720,601
119.175,720,601
119.184,720,601
119.192,720,601
119.201,720,601
119.209,720,601
119.217,720,601
119.226,720,601
119.234,720,601
119.242,720,601
119.251,720,601
119.260,720,601
119.268,720,601
119.276,720,601
119.285,720,601
119.293,720,601
119.301,720,601
119.310,720,601
119.318,720,601
119.326,720,601
119.335,720,601
119.343,720,601
119.351,720,601
119.360,720,601
119.369,720,601
119.377,720,601
119.386,720,601
119.394,720,601
119.402,720,601
119.411,720,601
119.419,720,601
119.428,720,601
119.436,720,601
119.444,720,601
119.452,720,601
119.461,720,601
119.470,720,601
119.478,720,601
119.486,720,601
119.494,720,601
119.503,720,601
119.511,720,601
119.519,720,601
119.528,720,601
119.536,720,601
119.545,720,601
119.553,720,601
119.561,720,601
119.569,720,601
119.578,720,601
119.586,720,601
119.595,720,601
119.603,720,601
119.611,720,601
119.620,720,601
119.628,720,601
119.636,720,601
119.645,720,601
119.653,720,601
119.661,720,601
119.669,720,601
119.678,720,601
119.686,720,601
119.694,720,601
119.703,720,601
119.711,720,601
119.720,720,601
119.728,720,601
119.737,720,601
119.745,720,601
119.753,720,601
119.762,720,601
119.770,720,601
119.778,720,601
119.786,720,601
119.795,720,601
119.803,720,601
119.811,720,601
119.820,720,601
119.828,720,601
119.837,720,601
119.845,720,601
119.853,720,601
119.862,720,601
119.870,720,601
119.879,720,601
119.887,720,601
119.896,720,601
119.904,720,601
119.912,720,601
119.920,720,601
119.929,720,601
119.937,720,601
119.946,720,601
119.954,720,601
119.963,720,601
119.971,720,601
119.979,720,601
119.987,720,601
119.995,720,601
120.004,720,601
120.012,720,601
120.020,720,601
120.029,720,601
120.037,720,601
120.045,720,601
120.053,720,601
120.062,720,601
120.070,720,601
120.078,720,601
120.086,720,601
120.095,720,601
120.103,720,601
120.111,720,601
120.119,720,601
120.128,720,601
120.136,720,601
120.144,720,601
120.152,720,601
120.161,720,601
120.169,720,601
120.177,720,601
120.186,720,601
120.194,720,601
120.202,720,601
120.211,720,601
120.219,720,601
120.227,720,601
120.236,720,601
120.244,720,601
120.252,720,601
120.260,720,601
120.269,720,601
120.278,720,601
120.286,720,601
120.294,720,601
120.303,720,601
120.311,720,601
120.320,720,601
120.328,720,601
120.337,720,601
120.345,720,601
120.353,720,601
120.362,720,601
120.370,720,601
120.378,720,601
120.386,720,601
120.395,720,601
120.403,720,601
120.412,720,601
120.420,720,601
120.428,720,601
120.437,720,601
120.445,720,601
120.453,720,601
120.461,720,601
120.470,720,601
120.478,720,601
120.487,720,601
120.495,720,601
120.503,720,601
120.511,720,601
120.519,720,601
120.528,720,601
120.536,720,601
120.544,720,601
120.552,720,601
120.561,720,601
120.569,720,601
120.577,720,601
120.586,720,601
120.596,720,601
120.604,720,601
120.612,720,601
120.621,720,601
120.630,720,601
120.638,720,601
120.646,720,601
120.655,720,601
120.663,720,601
120.672,720,601
120.680,720,601
120.688,720,601
120.696,720,601
120.705,720,601
120.713,720,601
120.722,720,601
120.730,720,601
120.738,720,601
120.746,720,601
120.755,720,601
120.763,720,601
120.771,720,601
120.780,720,601
120.788,720,601
120.797,720,601
120.805,720,601
120.813,720,601
120.822,720,601
120.830,720,601
120.838,720,601
120.847,720,601
120.855,720,601
120.864,720,601
120.872,720,601
120.880,720,601
120.888,720,601
120.897,720,601
120.905,720,601
120.913,720,601
120.921,720,601
120.930,720,601
120.938,720,601
120.947,720,601
120.956,720,601
120.964,720,601
120.972,720,601
120.981,720,601
120.989,720,601
120.998,720,601
121.006,720,601
121.015,720,601
121.023,720,601
121.031,720,601
121.040,720,601
121.048,720,601
121.056,720,601
121.064,720,601
121.072,720,601
121.081,720,601
121.089,720,601
121.097,720,601
121.105,720,601
121.114,720,601
121.122,720,601
121.130,720,601
121.138,720,601
121.147,720,601
121.155,720,601
121.163,720,601
121.172,720,601
121.181,720,601
121.189,720,601
121.197,720,601
121.206,720,601
121.214,720,601
121.222,720,601
121.230,720,601
121.239,720,601
121.247,720,601
121.255,720,601
121.263,720,601
121.272,720,601
121.280,720,601
121.288,720,601
121.297,720,601
121.305,720,601
121.313,720,601
121.322,720,601
121.330,720,601
121.339,720,601
121.347,720,601
121.356,720,601
121.364,720,601
121.373,720,601
121.381,720,601
121.389,720,601
121.397,720,601
121.406,720,601
121.414,720,601
121.422,720,601
121.430,720,601
121.439,720,601
121.447,720,601
121.456,720,601
121.464,720,601
121.472,720,601
121.481,720,601
121.490,720,601
121.498,720,601
121.506,720,601
121.515,720,601
121.523,720,601
121.531,720,601
121.540,720,601
121.548,720,601
121.556,720,601
121.564,720,601
121.573,720,601
121.581,720,601
121.590,720,601
121.598,720,601
121.607,720,601
121.615,720,601
121.624,720,601
121.632,720,601
121.640,720,601
121.648,720,601
121.657,720,601
121.665,720,601
121.674,720,601
121.682,720,601
121.690,720,601
121.698,720,601
121.707,720,601
121.715,720,601
121.723,720,601
121.731,720,601
121.739,720,601
121.748,720,601
121.756,720,601
121.764,720,601
121.773,720,601
121.781,720,601
121.789,720,601
121.798,720,601
121.806,720,601
121.814,720,601
121.823,720,601
121.831,720,601
121.839,720,601
121.848,720,601
121.856,720,601
121.865,720,601
121.873,720,601
121.882,720,601
121.890,720,601
121.899,720,601
121.907,720,601
121.915,720,601
121.923,720,601
121.932,720,601
121.940,720,601
121.948,720,601
121.956,720,601
121.965,720,601
121.973,720,601
121.982,720,601
121.990,720,601
121.999,720,601
122.007,720,601
122.015,720,601
122.023,720,601
122.032,720,601
122.041,720,601
122.049,720,601
122.057,720,601
122.065,720,601
122.074,720,601
122.082,720,601
122.090,720,601
122.098,720,601
122.107,720,601
122.115,720,601
122.123,720,601
122.132,720,601
122.140,720,601
122.148,720,601
122.156,720,601
122.165,720,601
122.173,720,601
122.181,720,601
122.189,720,601
122.198,720,601
122.206,720,601
122.214,720,601
122.222,720,601
122.231,720,601
122.239,720,601
122.247,720,601
122.256,720,601
122.264,720,601
122.272,720,601
122.281,720,601
122.289,720,601
122.298,720,601
122.306,720,601
122.314,720,601
122.323,720,601
122.331,720,601
122.340,720,601
122.348,720,601
122.356,720,601
122.365,720,601
122.373,720,601
122.382,720,601
122.390,720,601
122.398,720,601
122.407,720,601
122.415,720,601
122.424,720,601
122.432,720,601
122.440,720,601
122.449,720,601
122.457,720,601
122.466,720,601
122.474,720,601
122.482,720,601
122.491,720,601
122.499,720,601
122.508,720,601
122.516,720,601
122.524,720,601
122.532,720,601
122.541,720,601
122.549,720,601
122.557,720,601
122.565,720,601
122.574,720,601
122.582,720,601
122.591,720,601
122.600,720,601
122.608,720,601
122.616,720,601
122.624,720,601
122.633,720,601
122.641,720,601
122.649,720,601
122.657,720,601
122.665,720,601
122.674,720,601
122.682,720,601
122.690,720,601
122.699,720,601
122.707,720,601
122.715,720,601
122.724,720,601
122.732,720,601
122.740,720,601
122.748,720,601
122.757,720,601
122.765,720,601
122.773,720,601
122.781,720,601
122.790,720,601
122.798,720,601
122.806,720,601
122.814,720,601
122.823,720,601
122.831,720,601
122.839,720,601
122.848,720,601
122.856,720,601
122.864,720,601
122.872,720,601
122.881,720,601
122.889,720,601
122.898,720,601
122.906,720,601
122.914,720,601
122.950,720,601
122.982,720,601
123.007,720,601
123.021,720,601
123.032,720,601
123.040,720,601
123.048,720,601
123.057,720,601
123.066,720,601
123.074,720,601
123.082,720,601
123.091,720,601
123.099,720,601
123.107,720,601
123.116,720,601
123.124,720,601
123.132,720,601
123.140,720,601
123.148,720,601
123.156,720,601
123.165,720,601
123.173,720,601
123.181,720,601
123.190,720,601
123.198,720,601
123.207,720,601
123.215,720,601
123.223,720,601
123.232,720,601
123.240,720,601
123.248,720,601
123.257,720,601
123.265,720,601
123.273,720,601
123.281,720,601
123.290,720,601
123.298,720,601
123.307,720,601
123.315,720,601
123.323,720,601
123.331,720,601
123.341,720,601
123.349,720,601
123.358,720,601
123.366,720,601
123.374,720,601
123.382,720,601
123.391,720,601
123.400,720,601
123.408,720,601
123.417,720,601
123.425,720,601
123.433,720,601
123.442,720,601
123.450,720,601
123.458,720,601
123.467,720,601
123.475,720,601
123.483,720,601
123.492,720,601
123.501,720,601
123.509,720,601
123.517,720,601
123.526,720,601
123.534,720,601
123.542,720,601
123.551,720,601
123.559,720,601
123.568,720,601
123.576,720,601
123.585,720,601
123.593,720,601
123.602,720,601
123.610,720,601
123.619,720,601
123.627,720,601
123.635,720,601
123.644,720,601
123.652,720,601
123.660,720,601
123.669,720,601
123.677,720,601
123.686,720,601
123.713,720,601
123.723,720,601
123.753,720,601
123.761,720,601
123.780,720,601
123.790,720,601
123.798,720,601
123.807,720,601
123.816,720,601
123.825,720,601
123.833,720,601
123.842,720,601
123.850,720,601
123.858,720,601
123.866,720,601
123.874,720,601
123.882,720,601
123.891,720,601
123.899,720,601
123.907,720,601
123.916,720,601
123.924,720,601
123.932,720,601
123.940,720,601
123.949,720,601
123.957,720,601
123.965,720,601
123.974,720,601
123.982,720,601
123.991,720,601
123.999,720,601
124.008,720,601
124.016,720,601
124.024,720,601
124.033,720,601
124.041,720,601
124.050,720,601
124.058,720,601
124.066,720,601
124.074,720,601
124.083,720,601
124.091,720,601
124.100,720,601
124.108,720,601
124.116,720,601
124.125,720,601
124.133,720,601
124.142,720,601
124.150,720,601
124.158,720,601
124.167,720,601
124.175,720,601
124.183,720,601
124.191,720,601
124.199,720,601
124.208,720,601
124.216,720,601
124.224,720,601
124.232,720,601
124.241,720,601
124.249,720,601
124.258,720,601
124.266,720,601
124.274,720,601
124.283,720,601
124.291,720,601
124.299,720,601
124.308,720,601
124.316,720,601
124.324,720,601
124.333,720,601
124.342,720,601
124.350,720,601
124.359,720,601
124.368,720,601
124.376,720,601
124.384,720,601
124.393,720,601
124.401,720,601
124.410,720,601
124.418,720,601
124.427,720,601
124.435,720,601
124.443,720,601
124.452,720,601
124.460,720,601
124.469,720,601
124.477,720,601
124.485,720,601
124.493,720,601
124.501,720,601
124.510,720,601
124.518,720,601
124.527,720,601
124.535,720,601
124.543,720,601
124.552,720,601
124.560,720,601
124.568,720,601
124.576,720,601
124.585,720,601
124.594,720,601
124.602,720,601
124.611,720,601
124.619,720,601
124.628,720,601
124.636,720,601
124.645,720,601
124.653,720,601
124.661,720,601
124.669,720,601
124.677,720,601
124.686,720,601
124.695,720,601
124.703,720,601
124.711,720,601
124.720,720,601
124.729,720,601
124.737,720,601
124.745,720,601
124.753,720,601
124.762,720,601
124.770,720,601
124.778,720,601
124.787,720,601
124.795,720,601
124.803,720,601
124.811,720,601
124.820,720,601
124.828,720,601
124.836,720,601
124.845,720,601
124.853,720,601
124.861,720,601
124.869,720,601
124.878,720,601
124.886,720,601
124.895,720,601
124.903,720,601
124.911,720,601
124.920,720,601
124.928,720,601
124.936,720,601
124.945,720,601
124.953,720,601
124.961,720,601
124.970,720,601
124.978,720,601
124.986,720,601
124.995,720,601
125.003,720,601
125.012,720,601
125.020,720,601
125.029,720,601
125.037,720,601
125.045,720,601
125.054,720,601
125.062,720,601
125.070,720,601
125.079,720,601
125.087,720,601
125.097,720,601
125.105,720,601
125.113,720,601
125.122,720,601
125.130,720,601
125.139,720,601
125.147,720,601
125.155,720,601
125.163,720,601
125.172,720,601
125.180,720,601
125.188,720,601
125.197,720,601
