timestamp,x,y
156.002,341,544
156.011,378,525
156.019,493,467
156.028,559,435
156.036,633,398
156.045,708,359
156.053,772,325
156.062,836,286
156.070,895,252
156.079,947,215
156.087,993,185
156.096,1030,161
156.104,1057,142
156.112,1079,126
156.121,1093,119
156.129,1097,115
156.137,1098,115
156.146,1098,115
156.154,1098,115
156.163,1098,115
156.171,1098,115
156.180,1091,118
156.189,1083,125
156.197,1074,131
156.206,1055,143
156.214,1027,164
156.222,992,188
156.231,951,221
156.240,902,256
156.248,827,303
156.257,757,344
156.265,677,384
156.274,602,425
156.282,530,467
156.291,461,504
156.299,391,541
156.308,283,599
156.316,283,599
156.324,245,621
156.333,216,636
156.341,187,651
156.350,186,651
156.358,186,651
156.367,186,651
156.375,185,651
156.384,185,651
156.392,185,651
156.401,185,651
156.409,185,651
156.418,190,645
156.426,199,637
156.435,214,626
156.443,259,601
156.452,313,570
156.460,387,535
156.468,469,497
156.477,557,455
156.485,647,414
156.494,732,374
156.502,815,333
156.511,886,297
156.519,950,265
156.528,1001,239
156.536,1037,218
156.545,1053,211
156.553,1059,208
156.562,1059,208
156.570,1059,208
156.578,1059,208
156.587,1053,209
156.595,1045,214
156.604,1035,218
156.612,1023,225
156.621,1003,237
156.629,975,250
156.638,946,265
156.646,898,291
156.655,847,320
156.663,781,354
156.672,707,391
156.680,632,429
156.689,555,461
156.697,481,492
156.706,411,515
156.714,351,534
156.722,299,552
156.731,261,567
156.739,233,575
156.747,211,582
156.756,197,588
156.764,184,594
156.773,171,601
156.781,155,610
156.789,155,610
156.798,150,613
156.806,150,613
156.815,150,613
156.823,150,613
156.832,150,613
156.840,157,607
156.848,167,599
156.857,175,593
156.865,192,582
156.873,219,565
156.882,254,543
156.890,297,519
156.899,350,489
156.907,477,425
156.916,477,425
156.924,547,391
156.933,621,353
156.941,693,316
156.949,823,245
156.958,885,212
156.966,935,183
156.975,981,158
156.983,1013,138
156.992,1039,123
157.000,1058,113
157.009,1067,108
157.018,1067,108
157.026,1067,108
157.034,1067,108
157.043,1066,108
157.051,1066,108
157.059,1052,117
157.068,1045,123
157.077,1027,133
157.085,1003,149
157.093,971,171
157.102,929,200
157.110,873,243
157.118,813,281
157.127,746,321
157.135,671,361
157.144,591,401
157.152,517,438
157.160,445,475
157.169,381,507
157.177,326,536
157.186,281,559
157.194,247,577
157.203,220,593
157.211,202,603
157.220,193,608
157.229,190,613
157.237,186,614
157.246,185,615
157.254,185,615
157.263,185,616
157.271,185,616
157.280,185,616
157.288,185,615
157.296,190,611
157.305,199,605
157.313,211,597
157.322,221,591
157.330,241,578
157.339,279,557
157.347,327,529
157.355,385,498
157.364,446,467
157.372,515,432
157.381,581,400
157.389,712,334
157.397,771,303
157.406,821,274
157.414,863,251
157.423,898,231
157.431,922,218
157.439,937,211
157.448,938,209
157.456,938,209
157.465,938,209
157.473,938,209
157.481,938,209
157.490,938,209
157.498,938,209
157.507,933,213
157.515,923,221
157.523,916,226
157.532,895,240
157.540,860,264
157.549,803,300
157.557,731,344
157.566,651,383
157.574,574,421
157.583,500,456
157.591,428,489
157.599,367,515
157.608,321,535
157.616,292,551
157.625,271,559
157.633,261,566
157.641,259,567
157.650,259,568
157.659,258,569
157.667,258,569
157.675,258,570
157.684,258,570
157.692,258,571
157.701,258,573
157.710,259,573
157.718,262,573
157.726,269,569
157.735,278,562
157.743,289,553
157.752,299,544
157.760,309,537
157.769,329,525
157.778,358,508
157.787,390,488
157.795,475,440
157.803,529,411
157.812,582,383
157.821,632,356
157.829,683,328
157.837,737,297
157.846,787,269
157.854,843,237
157.863,894,209
157.872,944,183
157.880,1007,142
157.889,1025,132
157.897,1035,127
157.906,1035,127
157.914,1035,127
157.922,1035,127
157.931,1035,127
157.939,1032,128
157.948,1027,131
157.956,1019,137
157.964,1011,143
157.973,1011,143
157.981,985,162
157.989,975,170
157.998,949,188
158.006,889,229
158.015,819,277
158.023,738,328
158.032,655,380
158.040,567,427
158.049,479,470
158.057,399,508
158.066,335,537
158.074,280,562
158.083,235,583
158.091,209,597
158.099,199,602
158.108,199,602
158.116,199,602
158.125,199,602
158.133,199,602
158.142,199,603
158.151,203,603
158.159,213,597
158.167,233,585
158.176,260,569
158.184,260,569
158.193,295,547
158.201,415,482
158.210,484,447
158.218,556,413
158.227,628,371
158.235,700,334
158.244,767,293
158.252,823,257
158.261,873,223
158.269,908,199
158.277,935,182
158.286,949,172
158.294,955,167
158.302,955,167
158.311,955,167
158.319,955,167
158.328,955,167
158.337,955,166
158.345,954,166
158.354,952,168
158.362,947,173
158.370,942,178
158.379,935,185
158.387,923,198
158.396,913,205
158.404,893,223
158.413,854,255
158.421,751,330
158.430,689,366
158.438,633,397
158.447,575,424
158.455,522,448
158.464,471,466
158.472,421,482
158.480,383,497
158.489,349,509
158.498,327,519
158.506,309,526
158.514,299,531
158.523,296,532
158.531,296,532
158.540,296,532
158.548,296,532
158.556,296,532
158.565,296,532
158.573,296,532
158.582,301,531
158.590,310,527
158.599,321,521
158.607,330,515
158.615,350,507
158.624,384,493
158.632,436,473
158.640,495,454
158.649,566,431
158.657,713,375
158.666,777,347
158.674,839,322
158.683,895,297
158.692,937,276
158.700,969,259
158.708,987,249
158.717,993,245
158.725,996,241
158.734,996,241
158.742,996,241
158.751,996,241
158.759,987,241
158.768,976,241
158.776,967,243
158.785,967,243
158.793,947,251
158.801,925,262
158.810,885,283
158.818,842,306
158.827,795,332
158.836,736,361
158.844,688,387
158.852,635,413
158.861,585,435
158.870,535,457
158.878,499,472
158.886,468,485
158.895,443,495
158.903,427,499
158.912,417,502
158.921,408,505
158.929,401,507
158.938,395,509
158.946,388,513
158.955,385,513
158.963,383,513
158.972,381,514
158.980,381,514
158.989,381,514
158.997,381,514
159.005,381,514
159.014,380,514
159.022,381,512
159.031,387,506
159.040,393,498
159.048,406,489
159.057,416,482
159.065,479,447
159.074,527,419
159.082,527,419
159.091,575,393
159.099,621,363
159.107,707,310
159.116,741,288
159.124,773,271
159.133,800,253
159.141,821,241
159.150,837,232
159.158,847,228
159.166,851,225
159.175,851,225
159.183,851,224
159.192,851,224
159.200,851,224
159.209,851,224
159.217,851,224
159.226,852,224
159.235,848,228
159.243,834,243
159.252,823,250
159.260,804,263
159.268,766,287
159.277,720,317
159.285,618,380
159.294,559,414
159.303,503,445
159.311,503,445
159.319,390,492
159.328,341,512
159.336,297,527
159.344,254,539
159.353,215,553
159.361,182,563
159.370,155,571
159.378,135,579
159.387,129,579
159.395,128,580
159.403,128,580
159.412,128,580
159.420,130,580
159.429,139,574
159.438,149,569
159.446,168,559
159.454,197,544
159.463,231,528
159.471,268,507
159.479,310,486
159.488,353,463
159.496,398,439
159.504,459,408
159.513,517,381
159.521,583,347
159.530,645,313
159.538,706,281
159.547,801,233
159.555,833,216
159.564,859,201
159.572,859,201
159.581,877,193
159.589,900,180
159.598,905,179
159.606,907,177
159.615,907,177
159.623,907,177
159.632,907,177
159.640,907,177
159.649,907,177
159.657,894,185
159.665,880,197
159.674,855,214
159.682,823,231
159.691,791,251
159.699,749,274
159.708,695,303
159.716,632,337
159.724,563,371
159.733,489,407
159.741,414,441
159.750,335,475
159.758,261,507
159.766,195,533
159.774,145,555
159.783,104,571
159.791,78,583
159.800,63,589
159.808,55,591
159.816,53,593
159.825,51,594
159.833,51,595
159.841,50,595
159.850,50,595
159.858,50,595
159.867,50,595
159.875,50,595
159.884,51,595
159.892,56,591
159.901,63,589
159.909,76,581
159.918,100,567
159.926,135,547
159.935,175,526
159.943,223,498
159.951,279,467
159.960,332,436
159.968,389,401
159.977,450,365
159.985,509,329
159.994,566,293
160.002,627,259
160.011,689,225
160.019,742,193
160.028,793,159
160.036,841,131
160.044,881,109
160.053,911,89
160.061,933,77
160.070,945,70
160.078,951,67
160.087,952,67
160.095,952,67
160.104,952,67
160.112,952,67
160.121,952,67
160.129,951,68
160.137,946,73
160.146,937,80
160.154,930,87
160.163,915,98
160.171,887,117
160.180,849,143
160.188,800,178
160.196,743,216
160.205,685,252
160.213,625,285
160.222,570,314
160.230,519,343
160.239,479,365
160.247,442,386
160.256,412,405
160.264,385,426
160.273,357,445
160.281,313,480
160.289,295,493
160.298,295,493
160.306,290,498
160.314,290,498
160.323,290,498
160.331,290,498
160.340,290,498
160.348,293,497
160.356,301,493
160.365,316,487
160.373,344,476
160.382,406,449
160.390,445,429
160.398,495,408
160.407,548,383
160.416,598,359
160.424,656,335
160.433,704,309
160.441,757,280
160.450,805,254
160.458,879,213
160.466,904,197
160.475,931,178
160.483,953,163
160.492,975,147
160.501,992,134
160.509,1011,121
160.517,1027,113
160.526,1034,111
160.534,1037,110
160.543,1037,110
160.552,1037,110
160.560,1035,115
160.569,1023,123
160.577,1015,128
160.586,998,139
160.594,976,155
160.602,954,170
160.611,927,185
160.619,901,200
160.628,867,216
160.637,819,240
160.645,756,267
160.654,685,297
160.662,603,335
160.670,510,374
160.679,420,410
160.687,257,469
160.696,195,490
160.704,195,490
160.712,148,505
160.721,118,514
160.729,105,517
160.738,103,517
160.746,103,517
160.755,103,517
160.763,103,517
160.771,103,517
160.780,108,517
160.788,117,510
160.797,124,507
160.805,139,502
160.813,170,490
160.822,220,470
160.830,286,443
160.839,365,409
160.847,449,376
160.856,533,345
160.864,613,310
160.873,685,275
160.881,743,246
160.889,829,195
160.898,851,181
160.906,861,174
160.915,863,172
160.923,863,172
160.932,863,172
160.941,863,172
160.949,863,172
160.958,863,172
160.966,863,172
160.974,863,172
160.983,863,175
160.992,858,182
161.000,850,192
161.009,842,202
161.018,823,224
161.026,795,253
161.034,763,282
161.043,727,315
161.052,690,347
161.060,652,376
161.069,614,401
161.078,579,423
161.086,547,443
161.095,518,456
161.103,496,463
161.111,470,471
161.120,465,471
161.128,465,471
161.137,465,471
161.145,465,471
161.153,465,471
161.162,465,471
161.170,465,471
161.179,465,467
161.187,474,459
161.196,483,449
161.204,491,441
161.213,508,428
161.221,541,404
161.230,574,376
161.238,609,352
161.246,642,330
161.254,670,307
161.263,695,287
161.272,715,271
161.280,731,255
161.288,745,243
161.297,757,235
161.305,767,227
161.314,775,222
161.322,783,215
161.330,787,212
161.339,793,207
161.347,795,206
161.356,795,206
161.364,795,206
161.373,795,206
161.381,791,208
161.390,780,216
161.398,771,221
161.407,751,235
161.415,719,253
161.423,684,273
161.432,647,293
161.440,607,319
161.448,564,341
161.457,519,363
161.465,475,382
161.473,433,399
161.482,386,421
161.491,347,440
161.499,310,454
161.508,280,464
161.516,257,473
161.525,245,478
161.533,245,478
161.542,245,478
161.550,245,479
161.559,247,478
161.567,255,475
161.576,266,469
161.584,277,463
161.592,293,455
161.601,316,447
161.609,389,411
161.617,433,392
161.626,491,367
161.634,557,342
161.643,617,319
161.651,675,297
161.660,719,277
161.668,756,259
161.677,788,241
161.685,815,226
161.694,838,215
161.702,864,201
161.711,875,194
161.719,881,190
161.728,882,189
161.736,882,189
161.745,882,189
161.753,882,189
161.762,882,189
161.770,879,193
161.779,871,200
161.787,864,207
161.796,850,220
161.804,833,235
161.813,821,241
161.821,797,256
161.830,750,290
161.838,694,323
161.847,622,361
161.855,540,399
161.863,445,439
161.872,365,473
161.880,291,501
161.889,232,519
161.897,190,536
161.906,165,544
161.914,160,547
161.923,160,547
161.931,160,547
161.940,160,547
161.948,160,547
161.957,160,547
161.965,161,545
161.974,168,539
161.982,178,534
161.991,197,525
161.999,233,508
162.008,290,488
162.016,356,463
162.024,424,437
162.033,498,407
162.042,571,378
162.050,640,348
162.058,703,321
162.067,751,297
162.075,793,278
162.084,822,261
162.092,844,247
162.100,854,238
162.109,861,231
162.117,867,225
162.125,867,223
162.134,869,221
162.142,869,221
162.151,869,221
162.160,869,221
162.168,869,220
162.177,865,220
162.185,846,228
162.194,836,233
162.203,817,243
162.211,787,257
162.219,749,275
162.228,713,295
162.236,665,319
162.245,615,345
162.253,553,375
162.262,493,405
162.270,431,434
162.279,376,461
162.288,337,479
162.296,317,488
162.305,307,492
162.313,305,493
162.321,305,493
162.330,305,493
162.339,305,493
162.347,305,493
162.356,309,491
162.364,317,487
162.373,329,477
162.381,339,471
162.389,362,459
162.398,406,439
162.406,477,407
162.414,559,374
162.423,740,290
162.431,831,247
162.442,913,205
162.451,985,168
162.460,1041,141
162.468,1077,125
162.476,1095,115
162.485,1097,113
162.493,1097,113
162.502,1097,113
162.510,1097,113
162.518,1097,113
162.527,1097,113
162.535,1086,118
162.544,1086,118
162.553,1077,120
162.561,1061,123
162.570,1050,125
162.579,1033,131
162.587,1010,139
162.596,979,149
162.604,941,166
162.613,896,185
162.621,849,209
162.630,799,231
162.638,754,251
162.647,713,268
162.655,673,287
162.664,637,303
162.672,603,321
162.681,563,340
162.689,520,365
162.698,475,393
162.707,419,421
162.716,371,450
162.724,328,475
162.733,295,497
162.741,276,512
162.750,275,513
162.758,275,513
162.766,275,513
162.775,275,513
162.783,277,513
162.792,281,512
162.800,285,509
162.809,293,504
162.817,304,499
162.825,313,495
162.834,327,487
162.842,361,471
162.850,397,454
162.858,450,434
162.867,502,414
162.875,560,389
162.884,609,367
162.892,670,340
162.900,723,316
162.909,763,293
162.917,800,275
162.926,819,263
162.934,827,260
162.943,827,259
162.951,827,259
162.960,827,259
162.969,827,259
162.977,827,259
162.985,827,259
162.994,827,259
163.002,827,259
163.011,827,259
163.019,827,259
163.028,827,259
163.036,827,259
163.045,827,259
163.053,827,259
163.062,827,259
163.070,827,259
163.079,827,259
163.087,827,259
163.096,827,259
163.105,827,259
163.113,827,259
163.122,827,259
163.130,827,259
163.139,827,259
163.147,827,259
163.156,827,259
163.164,827,259
163.173,827,259
163.181,827,259
163.189,827,259
163.198,827,259
163.206,827,259
163.214,827,259
163.223,827,259
163.232,827,259
163.240,827,259
163.248,827,259
163.257,827,259
163.265,827,259
163.273,827,259
163.282,827,259
163.290,827,259
163.299,827,259
163.307,827,259
163.316,827,259
163.324,827,259
163.332,827,259
163.341,827,259
163.349,827,259
163.358,827,259
163.366,827,259
163.374,827,259
163.383,827,259
163.391,827,259
163.400,827,259
163.408,827,259
163.417,827,259
163.425,827,259
163.434,827,259
163.442,827,259
163.451,827,259
163.459,827,259
163.467,827,259
163.476,827,259
163.485,827,259
163.493,827,259
163.502,827,259
163.510,827,259
163.519,827,259
163.527,827,259
163.536,827,259
163.544,827,259
163.552,827,259
163.561,827,259
163.569,827,259
163.578,827,259
163.586,827,259
163.595,827,259
163.603,827,259
163.611,827,259
163.620,827,259
163.628,827,259
163.636,827,259
163.645,827,259
163.653,827,259
163.662,827,259
163.670,827,259
163.679,827,259
163.687,827,259
163.696,827,259
163.704,827,259
163.713,827,259
163.721,827,259
163.729,827,259
163.738,827,259
163.747,827,259
163.755,827,259
163.763,827,259
163.772,827,259
163.781,827,259
163.789,827,259
163.797,827,259
163.806,827,259
163.814,827,259
163.823,827,259
163.832,827,259
163.840,827,259
163.849,827,259
163.857,827,259
163.865,827,259
163.874,827,259
163.882,827,259
163.891,827,259
163.899,827,259
163.907,827,259
163.916,827,259
163.924,827,259
163.933,827,259
163.941,827,259
163.950,827,259
163.958,827,259
163.967,827,259
163.975,827,259
163.984,827,259
163.992,827,259
164.001,827,259
164.009,827,259
164.017,827,259
164.026,827,259
164.034,827,259
164.042,827,259
164.051,827,259
164.059,827,259
164.068,827,259
164.076,827,259
164.085,827,259
164.094,827,259
164.102,827,259
164.111,827,259
164.119,827,259
164.127,827,259
164.136,827,259
164.144,827,259
164.153,827,259
164.161,827,259
164.170,827,259
164.178,827,259
164.186,827,259
164.195,827,259
164.203,827,259
164.212,827,259
164.220,827,259
164.228,827,259
164.237,827,259
164.245,827,259
164.253,827,259
164.262,827,259
164.270,827,259
164.279,827,259
164.287,827,259
164.296,827,259
164.304,827,259
164.313,827,259
164.321,827,259
164.329,827,259
164.337,827,259
164.346,827,259
164.354,827,259
164.363,827,259
164.371,827,259
164.379,827,259
164.388,827,259
164.396,827,259
164.405,827,259
164.413,827,259
164.421,827,259
164.430,827,259
164.438,827,259
164.447,827,259
164.455,827,259
164.464,827,259
164.472,827,259
164.481,827,259
164.489,827,259
164.498,827,259
164.506,827,259
164.515,827,259
164.523,827,259
164.532,827,259
164.540,827,259
164.549,827,259
164.558,827,259
164.566,827,259
164.575,827,259
164.583,827,259
164.591,827,259
164.600,827,259
164.608,827,259
164.617,827,259
164.626,827,259
164.634,827,259
164.642,827,259
164.651,827,259
164.659,827,259
164.668,827,259
164.676,827,259
164.684,827,259
164.693,827,259
164.701,827,259
164.710,827,259
164.718,827,259
164.727,827,259
164.735,827,259
164.744,827,259
164.752,827,259
164.761,827,259
164.769,827,259
164.778,827,259
164.786,827,259
164.795,827,259
164.804,827,259
164.812,827,259
164.820,827,259
164.829,827,259
164.837,827,259
164.845,827,259
164.854,827,259
164.863,827,259
164.871,827,259
164.879,827,259
164.888,827,259
164.896,827,259
164.904,827,259
164.913,827,259
164.921,827,259
164.929,827,259
164.938,827,259
164.947,827,259
164.955,827,259
164.964,827,259
164.972,827,259
164.981,827,259
164.989,827,259
164.998,827,259
165.006,827,259
165.015,827,259
165.024,827,259
165.032,827,259
165.041,827,259
165.049,827,259
165.058,827,259
165.067,827,259
165.075,827,259
165.084,827,259
165.092,827,259
165.101,827,259
165.109,827,259
