timestamp,x,y
47.203,997,351
47.212,997,351
47.220,997,351
47.229,997,352
47.237,997,355
47.245,997,358
47.254,997,364
47.262,997,365
47.270,997,367
47.279,997,367
47.287,997,368
47.295,997,368
47.304,997,368
47.312,997,368
47.320,997,368
47.329,997,368
47.338,997,368
47.347,997,368
47.355,997,368
47.364,997,368
47.372,997,368
47.381,997,368
47.389,997,368
47.398,997,368
47.406,997,369
47.414,998,371
47.423,998,371
47.431,998,373
47.440,998,377
47.448,998,382
47.457,998,389
47.466,998,394
47.474,998,401
47.482,999,404
47.491,999,408
47.500,999,409
47.508,1000,411
47.517,1000,411
47.525,1000,413
47.534,1000,413
47.542,1000,413
47.551,1000,413
47.559,1000,413
47.568,1000,413
47.576,1000,413
47.585,1000,413
47.593,1000,413
47.601,1000,413
47.610,1000,413
47.618,1000,413
47.626,1000,413
47.635,1000,413
47.643,1000,413
47.652,1000,414
47.660,1000,417
47.669,1000,420
47.677,1000,420
47.685,1000,422
47.694,1000,424
47.702,1000,427
47.710,1000,428
47.719,1000,428
47.727,1000,429
47.736,1000,429
47.745,1000,429
47.753,1000,429
47.761,1000,429
47.770,1000,429
47.778,1000,429
47.787,1000,429
47.796,1000,429
47.804,1000,429
47.813,1000,431
47.821,1000,431
47.830,1000,431
47.838,1000,435
47.847,1000,439
47.856,1000,443
47.864,1000,447
47.873,1000,450
47.881,1000,453
47.890,999,457
47.898,999,459
47.907,998,461
47.915,998,461
47.924,998,461
47.933,998,462
47.941,997,463
47.949,997,463
47.958,997,465
47.967,997,465
47.975,997,466
47.983,996,467
47.992,996,467
48.000,995,467
48.008,995,467
48.017,995,467
48.026,994,468
48.034,994,469
48.043,993,471
48.051,991,473
48.060,991,474
48.068,989,477
48.077,988,479
48.085,985,484
48.094,983,489
48.102,981,492
48.111,980,494
48.119,979,496
48.128,979,497
48.136,978,499
48.145,978,499
48.153,977,500
48.161,975,501
48.170,975,501
48.179,975,502
48.187,975,502
48.196,974,502
48.204,974,502
48.213,973,503
48.221,973,503
48.230,973,504
48.238,971,505
48.246,970,506
48.255,969,507
48.263,967,509
48.272,964,511
48.280,961,515
48.289,961,516
48.298,959,519
48.306,957,520
48.314,956,521
48.323,955,523
48.331,954,524
48.339,952,525
48.347,951,526
48.356,951,527
48.364,950,527
48.373,950,527
48.381,949,527
48.390,949,527
48.398,949,527
48.406,948,527
48.415,948,527
48.423,948,527
48.431,947,527
48.440,946,527
48.448,945,527
48.457,944,527
48.465,941,527
48.473,939,527
48.482,936,527
48.490,931,532
48.499,927,536
48.507,923,541
48.515,919,544
48.523,915,550
48.532,913,553
48.540,909,555
48.549,907,557
48.557,905,558
48.566,903,560
48.574,901,561
48.583,901,561
48.592,898,562
48.600,897,562
48.609,894,562
48.617,891,562
48.626,887,562
48.634,879,562
48.642,871,562
48.651,865,562
48.659,855,561
48.668,847,561
48.676,839,561
48.685,830,561
48.693,825,561
48.701,821,561
48.710,819,561
48.718,816,561
48.726,811,563
48.735,808,564
48.743,805,565
48.752,801,567
48.761,798,570
48.769,797,571
48.777,795,572
48.786,792,574
48.795,791,574
48.803,790,575
48.811,790,575
48.820,789,576
48.829,788,576
48.837,787,577
48.846,785,577
48.855,784,577
48.863,782,577
48.871,780,577
48.880,778,577
48.888,771,575
48.897,767,575
48.905,762,575
48.914,757,575
48.922,753,575
48.931,749,575
48.939,745,577
48.947,739,580
48.956,735,582
48.964,731,584
48.973,729,585
48.981,729,585
48.990,727,586
48.999,724,587
49.007,724,587
49.016,723,587
49.025,723,587
49.033,722,587
49.041,721,587
49.050,718,587
49.058,716,587
49.067,712,587
49.075,709,587
49.083,703,587
49.092,696,586
49.100,687,583
49.109,677,581
49.117,669,580
49.126,661,579
49.135,654,579
49.143,649,579
49.152,643,579
49.160,642,579
49.169,641,579
49.177,640,579
49.186,639,579
49.194,639,579
49.203,638,579
49.211,637,579
49.220,635,579
49.228,633,581
49.237,630,582
49.245,629,583
49.254,625,584
49.263,624,585
49.271,620,586
49.279,615,588
49.288,602,589
49.297,594,589
49.305,585,589
49.313,574,589
49.322,562,589
49.331,550,589
49.339,543,587
49.347,536,585
49.359,533,582
49.368,531,580
49.376,530,579
49.385,529,578
49.393,529,578
49.401,529,578
49.410,529,578
49.418,529,578
49.426,529,578
49.435,529,578
49.443,529,578
49.451,529,578
49.460,529,578
49.468,529,578
49.477,529,578
49.485,529,578
49.493,529,578
49.502,529,577
49.510,529,577
49.519,528,573
49.527,528,571
49.536,527,566
49.544,527,559
49.552,527,553
49.561,526,547
49.569,525,543
49.578,523,538
49.586,521,533
49.594,520,531
49.603,520,529
49.611,519,526
49.620,519,526
49.628,519,526
49.637,519,526
49.645,519,526
49.654,519,526
49.662,519,526
49.670,519,526
49.679,519,526
49.687,519,526
49.696,519,525
49.704,518,524
49.713,518,523
49.721,518,523
49.730,518,520
49.739,518,517
49.747,518,512
49.756,521,503
49.765,527,493
49.773,533,480
49.782,543,461
49.790,547,455
49.799,551,451
49.807,555,448
49.816,555,447
49.824,557,447
49.832,557,447
49.840,557,447
49.849,557,447
49.857,557,447
49.866,557,447
49.874,557,447
49.883,557,447
49.891,557,447
49.900,557,447
49.908,557,447
49.917,557,447
49.925,557,447
49.934,557,447
49.942,561,445
49.950,567,441
49.959,577,436
49.967,587,429
49.976,600,425
49.984,610,418
49.993,628,409
50.001,635,409
50.009,637,409
50.018,639,409
50.026,639,409
50.034,640,409
50.043,640,409
50.051,642,413
50.060,644,417
50.068,649,421
50.077,653,423
50.085,657,423
50.093,665,427
50.101,671,427
50.110,691,427
50.118,698,427
50.127,698,427
50.135,711,425
50.144,744,415
50.152,765,409
50.160,785,403
50.169,804,398
50.177,821,393
50.186,833,389
50.194,845,387
50.203,850,387
50.212,853,387
50.220,855,387
50.229,856,387
50.237,857,387
50.246,857,388
50.254,857,389
50.263,857,390
50.271,859,391
50.280,859,391
50.288,861,392
50.297,864,395
50.305,868,395
50.314,877,398
50.323,881,398
50.331,887,398
50.339,891,398
50.348,891,398
50.356,904,398
50.364,913,398
50.373,923,398
50.381,932,398
50.390,940,398
50.398,948,398
50.407,951,398
50.420,954,398
50.428,955,398
50.436,957,398
50.444,957,398
50.453,958,399
50.461,958,399
50.470,959,400
50.478,959,407
50.486,961,420
50.494,963,426
50.504,963,428
50.512,964,430
50.520,964,431
50.529,965,433
50.537,965,433
50.546,965,433
50.554,967,434
50.563,969,434
50.571,972,434
50.579,977,432
50.588,983,429
50.596,990,424
50.605,999,416
50.613,1009,410
50.621,1016,401
50.630,1023,395
50.639,1026,390
50.647,1029,387
50.655,1029,385
50.664,1029,385
50.672,1029,384
50.680,1029,384
50.689,1029,384
50.697,1029,384
50.705,1029,384
50.715,1029,384
50.723,1029,384
50.732,1029,384
50.740,1029,384
50.749,1030,384
50.757,1030,384
50.766,1031,382
50.774,1032,379
50.783,1032,377
50.791,1033,371
50.800,1037,362
50.808,1039,351
50.817,1043,339
50.825,1043,327
50.834,1043,315
50.843,1044,295
50.851,1044,289
50.867,1044,288
50.875,1044,288
50.884,1044,288
50.892,1044,288
50.901,1044,288
50.909,1044,288
50.918,1044,288
50.926,1044,288
50.934,1044,288
50.943,1044,288
50.951,1044,288
50.960,1044,287
50.968,1044,287
50.977,1044,285
50.985,1043,283
50.994,1039,280
51.002,1036,274
51.010,1033,265
51.019,1027,255
51.027,1020,245
51.036,1012,235
51.045,1005,222
51.053,995,207
51.061,989,197
51.070,982,189
51.079,975,181
51.087,970,175
51.096,963,173
51.104,958,166
51.113,953,163
51.121,945,157
51.129,937,153
51.138,929,147
51.146,920,143
51.154,913,138
51.163,903,135
51.172,899,133
51.180,882,124
51.189,876,121
51.197,876,121
51.205,867,117
51.214,861,114
51.222,851,109
51.230,847,107
51.239,841,105
51.247,838,105
51.256,833,101
51.264,827,99
51.273,821,96
51.281,815,92
51.289,807,89
51.298,799,87
51.306,789,84
51.315,778,81
51.323,766,81
51.332,755,81
51.340,743,79
51.349,730,78
51.357,715,78
51.366,699,78
51.374,686,77
51.382,655,75
51.390,641,75
51.399,624,75
51.407,610,75
51.416,595,75
51.424,582,75
51.433,567,75
51.441,555,75
51.449,543,75
51.458,530,75
51.466,520,75
51.474,510,75
51.483,501,77
51.491,490,79
51.500,481,81
51.508,469,83
51.517,459,85
51.525,448,86
51.534,437,88
51.542,416,90
51.550,405,93
51.559,394,95
51.567,394,95
51.576,382,98
51.584,357,106
51.593,345,108
51.601,334,112
51.609,319,116
51.618,302,121
51.626,288,126
51.635,276,129
51.644,263,133
51.653,249,138
51.661,232,146
51.669,217,154
51.678,202,160
51.686,189,166
51.694,175,173
51.703,164,179
51.711,155,185
51.720,147,191
51.728,138,198
51.737,131,205
51.745,123,212
51.754,115,219
51.762,106,229
51.771,99,241
51.779,93,253
51.788,85,267
51.798,77,287
51.806,75,298
51.815,73,307
51.823,73,319
51.832,73,331
51.840,73,343
51.848,73,355
51.856,73,369
51.865,73,381
51.874,73,392
51.882,75,405
51.890,79,418
51.899,83,430
51.907,87,444
51.916,93,455
51.924,99,469
51.932,107,485
51.941,115,498
51.949,129,517
51.958,141,532
51.966,155,546
51.975,171,561
51.983,183,572
51.992,198,584
52.001,215,597
52.009,225,605
52.018,238,614
52.027,252,619
52.035,265,623
52.044,293,634
52.052,293,634
52.061,309,639
52.069,325,641
52.078,365,647
52.086,387,647
52.094,415,647
52.102,447,647
52.111,477,647
52.119,502,647
52.128,532,647
52.136,565,647
52.145,591,647
52.153,619,647
52.161,644,646
52.170,668,642
52.178,703,637
52.186,721,634
52.195,737,631
52.203,753,628
52.212,777,622
52.220,799,616
52.229,823,610
52.237,848,601
52.246,871,591
52.255,889,582
52.263,907,573
52.272,935,555
52.280,943,546
52.288,953,536
52.296,961,526
52.305,971,513
52.313,979,497
52.322,985,484
52.330,992,469
52.338,996,457
52.347,999,443
52.355,1003,433
52.364,1005,421
52.372,1013,400
52.380,1016,389
52.389,1018,379
52.398,1021,371
52.406,1023,361
52.415,1023,353
52.423,1023,345
52.432,1023,336
52.440,1023,325
52.449,1023,316
52.457,1023,305
52.466,1020,284
52.475,1020,284
52.483,1017,271
52.492,1007,252
52.500,1002,242
52.509,995,233
52.517,991,225
52.526,984,216
52.534,975,206
52.543,969,197
52.552,959,189
52.560,947,179
52.569,933,169
52.577,919,161
52.586,905,150
52.594,889,141
52.604,873,137
52.612,861,133
52.620,845,128
52.629,829,123
52.637,815,118
52.646,803,115
52.654,772,106
52.663,759,104
52.671,741,102
52.679,741,102
52.688,707,95
52.697,691,94
52.705,674,94
52.714,661,94
52.722,645,94
52.731,630,94
52.739,615,94
52.748,586,94
52.756,571,94
52.765,558,94
52.773,544,94
52.781,531,94
52.790,519,95
52.798,505,97
52.807,491,100
52.815,479,105
52.823,466,108
52.832,450,113
52.840,433,118
52.849,415,126
52.857,399,131
52.865,382,138
52.874,365,145
52.882,347,151
52.891,333,157
52.900,321,161
52.908,311,166
52.916,301,171
52.925,292,176
52.934,285,181
52.942,279,186
52.951,274,190
52.959,270,195
52.967,267,199
52.976,265,204
52.984,265,208
52.993,262,212
53.001,258,218
53.010,256,223
53.018,254,232
53.027,254,232
53.035,253,237
53.044,249,252
53.052,247,259
53.060,247,267
53.069,247,277
53.077,247,285
53.086,247,296
53.094,247,308
53.103,247,320
53.111,247,327
53.126,247,352
53.135,247,365
53.143,248,377
53.152,251,391
53.160,255,403
53.168,259,417
53.177,267,435
53.185,275,448
53.194,287,465
53.202,301,479
53.210,312,492
53.218,322,501
53.227,332,510
53.235,342,520
53.243,351,529
53.251,361,538
53.260,370,547
53.268,379,552
53.280,389,559
53.289,401,564
53.297,410,566
53.306,421,569
53.314,440,574
53.323,451,574
53.331,460,574
53.340,471,574
53.348,485,574
53.356,499,574
53.365,512,574
53.373,528,574
53.382,546,572
53.390,561,569
53.398,578,569
53.406,589,569
53.415,595,569
53.423,597,569
53.432,597,569
53.440,597,569
53.448,597,569
53.457,597,569
53.466,597,569
53.474,597,569
53.483,597,569
53.491,597,569
53.500,597,569
53.508,597,569
53.517,597,569
53.525,597,569
53.533,597,569
53.542,597,569
53.550,597,569
53.558,597,569
53.567,597,569
53.576,597,569
53.584,597,569
53.593,597,569
53.601,598,569
53.609,600,566
53.617,603,565
53.625,605,564
53.634,609,562
53.642,613,559
53.651,620,557
53.659,626,555
53.668,635,551
53.676,639,551
53.684,645,551
53.693,652,551
53.701,656,551
53.709,660,551
53.718,666,551
53.726,668,551
53.735,670,551
53.743,671,551
53.752,671,551
53.760,671,551
53.769,672,551
53.777,673,551
53.785,677,551
53.794,679,551
53.802,685,551
53.810,693,551
53.819,701,551
53.827,711,551
53.836,721,551
53.845,734,547
53.853,751,545
53.862,772,541
53.870,792,539
53.878,807,539
53.887,816,539
53.896,821,539
53.904,827,539
53.913,829,539
53.921,833,540
53.930,837,541
53.938,839,543
53.947,843,544
53.955,847,547
53.964,848,547
53.973,851,549
53.981,852,549
53.989,853,549
53.998,853,549
54.007,854,550
54.015,855,550
54.024,855,551
54.032,857,551
54.040,859,551
54.049,864,551
54.057,868,551
54.066,873,549
54.074,888,544
54.082,893,542
54.091,901,540
54.099,909,536
54.108,917,534
54.116,925,533
54.125,927,533
54.133,927,533
54.142,928,533
54.150,928,533
54.159,928,533
54.167,928,533
54.176,928,533
54.185,929,533
54.193,929,533
54.201,933,533
54.209,935,533
54.218,942,533
54.226,948,533
54.235,955,533
54.244,961,533
54.252,969,533
54.261,975,533
54.269,981,533
54.277,990,530
54.286,1000,523
54.295,1009,519
54.303,1017,513
54.312,1031,504
54.320,1035,501
54.329,1037,498
54.337,1038,497
54.345,1039,497
54.354,1039,497
54.362,1039,497
54.371,1039,497
54.379,1039,497
54.387,1039,497
54.396,1039,497
54.404,1039,497
54.413,1039,497
54.422,1039,497
54.430,1039,497
54.439,1039,497
54.448,1039,497
54.456,1039,497
54.465,1039,497
54.473,1039,497
54.481,1039,497
54.490,1039,497
54.498,1039,497
54.507,1039,496
54.515,1040,495
54.524,1040,492
54.532,1041,485
54.541,1041,485
54.549,1041,482
54.558,1041,476
54.566,1041,466
54.575,1041,462
54.583,1041,459
54.592,1041,456
54.600,1041,455
54.608,1041,453
54.617,1041,450
54.625,1041,449
54.634,1041,447
54.642,1041,446
54.650,1041,445
54.659,1041,445
54.667,1041,444
54.676,1041,443
54.684,1041,443
54.692,1041,441
54.701,1041,441
54.710,1041,440
54.718,1041,437
54.727,1041,435
54.735,1041,431
54.744,1041,425
54.752,1041,419
54.761,1041,411
54.769,1040,403
54.777,1040,395
54.785,1039,386
54.794,1036,377
54.802,1035,367
54.811,1033,357
54.819,1031,351
54.827,1030,343
54.836,1027,337
54.844,1026,333
54.852,1026,333
54.861,1025,331
54.869,1025,331
54.878,1025,331
54.886,1025,331
54.894,1025,331
54.903,1025,331
54.911,1025,331
54.920,1025,331
54.929,1025,331
54.937,1025,331
54.946,1025,331
54.954,1025,331
54.963,1025,330
54.971,1024,329
54.979,1023,329
54.987,1022,324
54.996,1021,321
55.004,1020,315
55.013,1019,312
55.021,1019,307
55.029,1017,303
55.038,1014,293
55.046,1011,287
55.055,1009,283
55.063,1006,278
55.072,1005,273
55.080,1004,271
55.088,1001,267
55.097,999,264
55.105,998,259
55.114,997,255
55.122,995,251
55.131,992,245
55.139,990,239
55.147,989,235
55.156,988,234
55.164,987,231
55.172,987,231
55.181,987,231
55.189,987,231
55.198,987,231
55.206,987,231
55.215,987,231
55.224,986,230
55.232,986,230
55.241,985,229
55.249,985,228
55.258,984,227
55.266,982,224
55.275,982,224
55.283,980,221
55.292,978,219
55.300,975,215
55.308,969,211
55.317,963,205
55.326,957,200
55.334,950,195
55.342,940,189
55.351,931,185
55.359,918,179
55.368,906,175
55.376,899,172
55.384,891,171
55.393,887,170
55.401,885,170
55.410,884,169
55.418,883,169
55.426,882,168
55.434,881,168
55.443,879,168
55.451,879,168
55.460,879,168
55.468,879,168
55.477,879,168
55.485,879,168
55.494,879,168
55.502,879,168
55.511,879,168
55.519,879,168
55.528,878,168
55.536,877,168
55.545,876,168
55.553,875,167
55.561,871,165
55.570,867,163
55.578,864,163
55.587,860,163
55.595,851,161
55.604,846,161
55.612,841,159
55.621,833,159
55.629,825,159
55.638,821,158
55.646,813,158
55.654,808,158
55.663,802,158
55.671,798,158
55.680,793,158
55.688,786,158
55.697,781,158
55.705,779,158
55.714,777,159
55.722,776,160
55.731,776,160
55.739,776,160
55.748,775,160
55.756,775,160
55.765,774,161
55.773,774,161
55.781,773,161
55.789,773,161
55.798,773,162
55.806,772,162
55.815,768,165
55.823,767,167
55.831,760,171
55.840,754,173
55.848,750,175
55.857,743,177
55.866,737,181
55.874,731,185
55.882,725,189
55.891,719,193
55.899,717,194
55.908,715,196
55.916,713,199
55.925,711,202
55.933,708,209
55.942,699,223
55.950,695,229
55.959,695,229
55.967,693,235
55.976,691,239
55.984,691,239
55.992,691,241
56.001,690,242
56.010,689,243
56.018,689,243
56.026,689,245
56.035,689,245
56.043,688,246
56.052,687,249
56.061,687,251
56.069,687,252
56.078,686,253
56.086,683,255
56.095,683,257
56.103,681,259
56.112,680,261
56.120,677,266
56.129,675,269
56.138,672,273
56.146,667,277
56.155,662,285
56.163,660,289
56.171,656,294
56.180,655,297
56.188,652,300
56.197,649,303
56.205,647,307
56.213,645,309
56.222,645,310
56.230,644,312
56.238,643,313
56.247,643,313
56.255,643,313
56.263,643,313
56.272,643,313
56.280,643,313
56.289,643,313
56.297,643,313
56.306,643,313
56.314,643,313
56.323,643,313
56.331,643,313
56.339,643,313
56.348,643,313
56.356,643,313
56.365,642,313
56.373,639,313
56.381,638,312
56.389,635,312
56.398,632,312
56.406,627,312
56.414,621,312
56.423,613,312
56.431,602,312
56.440,590,312
56.448,579,312
56.457,570,312
56.466,558,312
56.474,545,312
56.482,531,312
56.491,521,312
56.499,515,312
56.508,513,312
56.516,513,312
56.525,512,312
56.534,512,312
56.542,512,312
56.551,512,312
56.559,512,312
56.568,512,312
56.577,512,312
56.585,512,312
56.594,512,312
56.602,512,312
56.611,512,312
56.620,512,312
56.628,512,312
56.636,512,312
56.645,512,312
56.653,511,311
56.662,511,308
56.670,511,304
56.679,513,302
56.688,513,297
56.696,514,296
56.704,515,291
56.713,517,287
56.721,517,282
56.729,524,272
56.738,528,264
56.747,535,254
56.755,538,248
56.764,542,241
56.772,547,232
56.781,553,225
56.790,555,220
56.798,564,211
56.807,565,208
56.815,566,206
56.823,567,205
56.832,567,204
56.840,567,203
56.849,569,201
56.857,569,201
56.866,570,199
56.874,570,199
56.883,571,199
56.891,571,199
56.899,571,199
56.908,571,199
56.916,571,199
56.925,571,199
56.933,571,199
56.941,571,199
56.950,571,199
56.958,571,199
56.966,571,199
56.975,572,197
56.983,575,196
56.992,580,193
57.001,589,187
57.009,595,183
57.018,607,177
57.026,618,171
57.034,627,167
57.043,642,161
57.052,662,153
57.060,683,142
57.068,701,134
57.076,713,129
57.085,724,127
57.093,728,127
57.102,730,126
57.110,730,126
57.118,730,126
57.127,730,126
57.135,730,126
57.144,731,126
57.152,731,126
57.161,733,126
57.169,733,126
57.178,733,126
57.186,735,126
57.195,737,127
57.203,741,127
57.212,743,128
57.220,749,129
57.229,755,129
57.238,765,129
57.246,777,133
57.255,785,134
57.263,796,135
57.271,808,136
57.280,821,139
57.288,833,142
57.296,843,145
57.305,854,147
57.314,865,151
57.322,883,156
57.330,887,157
57.339,889,159
57.347,891,159
57.355,891,159
57.364,891,159
57.373,891,159
57.381,891,159
57.389,891,159
57.398,891,159
57.407,891,159
57.415,892,159
57.423,893,159
57.432,895,158
57.440,897,157
57.449,897,157
57.457,897,157
57.465,897,157
57.474,897,157
57.483,897,157
57.491,897,157
57.499,897,157
57.507,897,157
57.516,897,157
57.524,897,157
57.533,897,157
57.541,897,157
57.550,897,157
57.558,897,157
57.567,897,157
57.575,897,157
57.584,897,157
57.592,897,157
57.600,897,157
57.609,897,157
57.617,897,157
57.626,897,157
57.634,899,157
57.643,901,157
57.651,904,157
57.659,906,160
57.667,908,161
57.676,910,162
57.684,911,162
57.693,913,163
57.701,915,164
57.710,922,166
57.718,927,168
57.727,927,168
57.735,933,168
57.744,941,168
57.752,960,168
57.760,968,168
57.769,975,168
57.777,981,169
57.786,986,171
57.794,990,174
57.803,993,177
57.811,995,178
57.820,998,180
57.829,999,183
57.838,999,183
57.846,1000,185
57.855,1001,185
57.863,1001,185
57.872,1001,185
57.880,1001,185
57.888,1001,185
57.896,1001,185
57.905,1001,185
